"score","praw","pgif"
-1.47508228296906,0.141129617357623,0.355758919811625
-1.27394142821711,0.203567279167386,0.425130436919053
-0.309521335822376,0.757117417991805,0.846351201332529
-1.46811687779304,0.143010762830994,0.358034983080961
-1.47321469023687,0.141632113163151,0.356368289906109
0.389402514459101,0.697225833941143,0.807396732788435
0.389402514459101,0.697225833941143,0.807396732788435
2.08866226128891,0.0374926585484839,0.191006024269817
-0.286470679545024,0.774694729677266,0.857666644207018
2.24275942087327,0.025565846400166,0.160294588146515
-0.286470679545024,0.774694729677266,0.857666644207018
0.418999795410172,0.675484806247783,0.793078455878317
1.25540847535791,0.210205483753797,0.431897035795473
-2.15235046056283,0.032083693012771,0.177825410198713
0.0491745272541053,0.960809515643676,0.975440400580935
0.642300992326927,0.521117070959724,0.687600797520155
2.87620182255056,0.00428271305268924,0.0717582770076933
0.532513653881368,0.594723309858678,0.738846979341295
-1.37208863547144,0.170953916853716,0.390342017093154
-0.432671669713366,0.665531720091967,0.786487578301914
3.03672907509691,0.00257919852515005,0.0572827780469304
-2.14270635687228,0.0328568878461016,0.179776608833248
2.53583206393461,0.011672016482693,0.112385900728124
-0.196798485506533,0.84410457529841,0.901944083427392
0.316813384333548,0.751582543951522,0.842778045611772
-2.50797452915294,0.0126148574223319,0.116387283201946
0.316813384333548,0.751582543951522,0.842778045611772
-1.20536634407168,0.228912637786149,0.450476633242626
2.65114294610814,0.00840310119044153,0.0969646879792491
4.37596853207622,1.61715042515084e-05,0.00615179487828281
-0.540884335406819,0.58894677006082,0.734895180053981
0.179640068740507,0.857543753125804,0.910455654609055
-1.19610451764853,0.232501667932583,0.453964335275552
-1.19508507672629,0.232899146159048,0.454349151598176
0.8289340121657,0.407731968609785,0.603792222225322
1.51373677143941,0.131035472674418,0.343294311814548
0.892802833299595,0.372603648625881,0.576202677839287
-1.2873182850633,0.198872055504045,0.420285098928769
0.295675081718618,0.767661414169094,0.853144608428083
0.382767540811308,0.702134876061279,0.810615593316991
-0.671228631259505,0.502537447300381,0.674322359690081
-0.111691061600314,0.91113525737677,0.944253923083711
-0.313547232644253,0.754060079218468,0.844378087627079
0.125545329565318,0.900167148996447,0.937352567408286
1.03892456509829,0.299589087748857,0.515421204510054
1.44199999562137,0.150236575222105,0.366650446361841
-0.204672567669749,0.837952249311712,0.89804179144959
-0.835890994870149,0.40381202595582,0.600758347164325
-0.264218631825478,0.791773925703545,0.868617896260552
0.373708895205616,0.708857299873021,0.815015428517903
-2.06444489175453,0.0397449276030986,0.196202211390813
0.299979691323293,0.764378698437734,0.851031440098549
0.509631509876521,0.610645200834484,0.74968461812483
-2.06444489175453,0.0397449276030986,0.196202211390813
1.36011897335364,0.174706839434903,0.394489630028155
-1.63532699447329,0.102919729319134,0.305930751006043
2.16804779229384,0.0308586885638349,0.174683303231045
-0.548432404817286,0.583760321223455,0.731337740703078
-0.59770325702752,0.550441767998996,0.708260997863105
2.26223168956803,0.0243233134641954,0.156695850415202
-1.58285655445838,0.114397745680065,0.321710621967166
-2.19323291188028,0.0289775331915263,0.169728918611739
1.16016222894631,0.24680890403324,0.467642272784036
-1.4136715649339,0.158386927931171,0.376140285049417
-1.46026197314905,0.145155257408417,0.360612671104411
-1.20994919809501,0.227151470540845,0.448756508056673
-0.793246100693907,0.428195913505236,0.619462400995513
-0.992442236108709,0.321698133039966,0.534389543115686
-0.504360646907673,0.614339529642143,0.752188157828433
-1.41572881546038,0.157783938898554,0.375446056528596
-1.34603858660913,0.179200233002746,0.399402611385961
-0.372008397312965,0.710121802091868,0.815842025198113
-0.398586119991415,0.690452117616955,0.802946827159215
1.34100609947601,0.18082698817793,0.401167457287951
-0.668516191697207,0.504264518389079,0.675563208872418
1.43096903393643,0.15337124597154,0.370327858406497
0.162602331500572,0.870929587794177,0.918917544566145
-1.25447782301568,0.210542930302359,0.432238465334884
0.0622054264321391,0.950436338077995,0.968935226684588
0.0622054264321391,0.950436338077995,0.968935226684588
0.814871556608021,0.415724751760008,0.60994564680132
-1.01389375045357,0.311365167225618,0.525592090441978
1.75389101294198,0.080363603465452,0.272193577875037
-1.93672697479081,0.0536193623796237,0.225325020924354
4.50937895510306,9.00371266975263e-06,0.00475616447301292
-1.68180474025255,0.0935386017347146,0.292388973560535
3.87338166124387,0.000129090200146778,0.0153111723361827
1.65261322609154,0.0993464664311988,0.300846437005669
4.50937895510306,9.00371266975263e-06,0.00475616447301292
-0.965836166074312,0.334822881894571,0.545403223960933
0.656891093000588,0.511701955923279,0.680891253620464
-2.06549360882092,0.0396450578152319,0.19597506987531
3.34012521058944,0.00093181895048191,0.0365201508983307
3.35825364471689,0.000874668820473554,0.0355149600198287
-0.676733591649536,0.499041996605538,0.671806751111958
-1.43905281166323,0.151069232962291,0.367630718424605
-0.0103564524659823,0.991743058812343,0.994826819213737
-1.65235253177762,0.0993996067836537,0.300922693205077
-0.291696085731688,0.770699545163443,0.855098868471131
-0.533638142851909,0.593945798989914,0.738315704115063
0.322272558285502,0.747447242212352,0.84010512434746
-1.41829732109349,0.157033552676696,0.374580414413382
1.62666545408539,0.104748390673448,0.308499627659714
0.771843513128871,0.440751240675837,0.628944292611624
-0.333690331668447,0.738822018288152,0.834520744825923
-0.322806201377584,0.747043399038175,0.839843940339492
-1.38981321052849,0.165508473532486,0.38424916488496
-1.43447224404354,0.152370369888493,0.36915751215756
-2.05387285734581,0.0407637402230856,0.198502788033438
2.17234170947995,0.0305307039478497,0.173831060060481
-1.3849020195327,0.167004015736303,0.385931539457354
2.6309580504275,0.00890791246513698,0.0995347049526956
-2.38029876323112,0.017857496892348,0.136174783557623
-1.39162889751145,0.164958136072266,0.383628322095237
-1.97939900602738,0.0485894115556009,0.215269788211932
-1.29746637042659,0.195363516626486,0.416631015241464
1.177075159319,0.240001136008818,0.461177737075588
1.46440091915414,0.144022206054953,0.359252974482817
-1.09792142543403,0.273027302286906,0.491859261972679
-0.528779890306031,0.597308307844775,0.740611923678155
1.23597236046946,0.217334779836201,0.439059974661723
-1.23199038295463,0.218816707669576,0.440535860239488
-1.76777479998946,0.0780087973281348,0.268416326651132
-2.05920755034938,0.0402468975272657,0.197339453955596
-1.21947074929323,0.223523460234151,0.445194641724056
-0.980713948155728,0.327441541221213,0.53923064681519
1.11345871739855,0.266309750367134,0.485751606562165
1.46197790177953,0.144684686302467,0.360048575220146
0.81154102454967,0.417631276242073,0.611407085255227
-1.63255312568069,0.10350256381238,0.306751888712607
-1.04084776367789,0.298696803113863,0.51464399078308
-2.3330240798743,0.0202383799483505,0.144127512557695
-0.712731226961618,0.476508225773797,0.655448447609344
0.1640654310919,0.869778576177588,0.918190513393497
2.74591795800113,0.00636000949550324,0.0855990200137185
1.04814605699646,0.29532692405552,0.511700114845279
0.0258105426996143,0.979423820681719,0.987107773713303
1.75964603517542,0.0793805582579911,0.270623462829702
0.226330324325542,0.821082547399965,0.887321480875505
-1.23401439152001,0.218062546594747,0.439785323745252
-1.55101093019806,0.121843238027709,0.331542433979575
-1.35096356344671,0.177618838131474,0.397679998808238
-0.21447589969663,0.830306452332497,0.8931868428292
-1.43815152325806,0.151324574873435,0.367930824431105
-0.362626299719273,0.717112733483282,0.82040623930589
-0.48123985495248,0.630660216451678,0.763200511518345
1.31194538262751,0.190436858400346,0.411450042128887
1.0392534575539,0.299436368783114,0.515288247479779
-1.18148906404294,0.238246542449608,0.459498888688618
1.37041652337936,0.17147450987727,0.390919823642987
-3.38190839510067,0.000804999730429975,0.0342389174407134
0.605520082715171,0.545243482882835,0.704623725583568
-0.0477754307584198,0.961923686555406,0.976138950339994
-0.879657047329089,0.37967568959265,0.581832449509438
-0.298168409313211,0.765759476268077,0.851920483920923
-3.91326171194502,0.000110300306277727,0.0142895542756633
-0.633757035673116,0.526671861041719,0.691541395940871
-0.70591498488188,0.48073161707976,0.658533573811849
1.94884086332988,0.0521488992366,0.222437009037129
-1.912560680607,0.0566568358145297,0.231166161670862
-0.18691937102955,0.851836999962755,0.906843385111288
-3.02954138865141,0.00263966765666161,0.0578745415229396
-0.358473621438081,0.720214698332908,0.822428392478778
-0.0481287054842853,0.961642348986634,0.975962563349316
-1.44882860213053,0.14832082521959,0.364385432505612
-1.59639989371129,0.11134239644391,0.317587625824937
-1.090615099007,0.276226101156523,0.494745535787108
-0.155491024858374,0.876527877400866,0.922452189863878
0.946240432390975,0.344707979477427,0.553586352959263
0.699082728229907,0.484985404065116,0.661631792630818
-1.16868498785667,0.243361535997555,0.464378406430307
-2.50257924387779,0.0128050996290969,0.117175031726144
-1.73872432508615,0.0830019582315261,0.276361257314697
-0.0706109232791269,0.943749549482743,0.964740175743079
-1.90924329449957,0.0570848177990636,0.231976315811188
-0.0390673933510609,0.968859928595281,0.980487144872844
0.769543825912788,0.44211279683754,0.629966800258387
-0.240801275188417,0.809856444573809,0.880169894823066
0.173946723748521,0.862012397736617,0.913282205501464
1.49774794152061,0.135140377610528,0.348415877956833
-1.81155391675923,0.0709505688949536,0.256742160492836
0.280459104657811,0.779298411968856,0.860622607375877
0.976655067424721,0.329444676759445,0.540911140453945
-0.069312215959182,0.944782456436286,0.965388279269412
0.240835944371803,0.809829595461928,0.880152772702962
0.11233860420772,0.910622216929854,0.943931259358241
1.35632163156466,0.175910259481503,0.39581099916352
3.22501524670892,0.00138377308623087,0.0434847677127134
0.976924962168945,0.329311231533756,0.54079931507482
-0.198532160003031,0.842749153849367,0.901084690265606
0.0214603129789641,0.982891238221914,0.98928054590818
-1.45016707677625,0.147947525772884,0.363942494576137
-0.532332596136312,0.594848543136182,0.738932533411426
-0.889596078526711,0.374321182551653,0.577573619615538
0.477441954896991,0.633358788934156,0.765014096491289
0.814707718141655,0.415818418285357,0.610017502871408
0.585910283221507,0.558330330468167,0.713761016052136
0.31384063755604,0.753837412878948,0.844234326310037
0.640206991965478,0.522475661691171,0.688565801656119
-0.47203542236645,0.637208825303463,0.76759806254073
0.884801875248863,0.376898107767045,0.579626081702583
3.14956540372286,0.00178234872737705,0.0486337956363923
0.0685477202920819,0.945390530061246,0.965769801919989
0.838944068854648,0.402098937146053,0.599429108394769
0.754916270700901,0.450829609558856,0.636487175698971
0.910286746065295,0.363325794287635,0.568755152415138
2.0735394511203,0.0388859422234477,0.19423882927584
0.30179191929322,0.762997952147549,0.850142121423031
0.301745007189258,0.76303368520676,0.85016514030598
0.573282257707325,0.566838217930465,0.719667016226695
-0.0889025710128204,0.929212464031488,0.955614631885353
-1.05778460469591,0.290915804421204,0.5078257731622
1.08156141494395,0.280225401286916,0.498334603249296
0.183108938936006,0.854823311586902,0.908734032411813
-0.291334658195289,0.770975686246239,0.85527642567009
-0.860622745554915,0.390061371864567,0.590029269378624
0.474632529465249,0.635358167831974,0.76635649219104
0.189510132331092,0.849807783883271,0.905558210665277
-1.00513512549992,0.315557244700732,0.529175112141104
-1.06816068152543,0.286217144011977,0.50367224383209
1.07177700102896,0.284591713559799,0.502228861985554
-0.543254517490774,0.587315864553523,0.733777485580499
-1.36067793978759,0.174530219203722,0.394295350853472
0.580762440160033,0.561791053478012,0.716166563594985
1.54914583188175,0.122290826669641,0.332124211942958
1.2575840016898,0.209418190786581,0.431099507709975
0.53596857726036,0.592335944330959,0.737215066829718
-0.279830516048141,0.779780239525991,0.860931805440882
-2.4830413204355,0.0135155365455791,0.120062772613139
-0.454630923180726,0.649669235898586,0.775933690615606
0.86766693250352,0.386197793995468,0.586989604130586
1.70434894270947,0.0892431268407867,0.285967712052627
2.20218541031559,0.0283331547059932,0.167993412543368
-1.19612756936052,0.232492685704227,0.453955635891427
-0.130454610240641,0.896285063262686,0.934908163574908
2.20218541031559,0.0283331547059932,0.167993412543368
0.095829708000717,0.923713121443843,0.952160196967528
0.310794063538612,0.75615047025225,0.845727325860826
0.250715770977209,0.802187566046408,0.875275721926378
0.625038792767037,0.532371104468663,0.695571006864579
-1.29441284217411,0.196414396882069,0.417728542012198
0.986845621176348,0.324430536295029,0.536696927796385
0.275700731868899,0.782947919024924,0.862963743536634
0.523765623307266,0.600787887060789,0.742984307963199
-0.696869134815288,0.486367974778539,0.662636836704596
0.0601356700945213,0.952083438790145,0.969968345832186
0.0941450141732646,0.925050245926558,0.95300024234458
0.207187196048803,0.835989548183098,0.896796089225941
-1.05098802692263,0.294021632374259,0.510556145891806
0.917387239546462,0.35959973189258,0.565743783722615
0.174642332298561,0.861466181195533,0.912936800110744
0.456525295453036,0.648308131353989,0.775025136975481
-0.326441004819138,0.744294562606507,0.838065408126775
1.74130823323946,0.0825475507978085,0.27564816282775
-1.50917677913318,0.132196160319836,0.344750049067024
-0.40526603685974,0.685540651518623,0.799714080974336
-0.232227988261659,0.816502742154535,0.884405696574699
-1.25143510469935,0.21164894125571,0.433355841464278
0.766928649648143,0.443664075975534,0.631130445548547
0.917530165912134,0.359524978108599,0.565683246357732
0.27022355078414,0.787154669838589,0.865660025299774
-0.767279685507354,0.443455666045971,0.630974195882367
-0.672758822440491,0.50156452812929,0.673622739411315
-1.57664339570094,0.115821422855737,0.323613733324786
1.74130823323946,0.0825475507978085,0.27564816282775
-0.40526603685974,0.685540651518623,0.799714080974336
-0.514319819000512,0.6073675258308,0.747459991205769
0.090684693397326,0.92779733060736,0.954725838194114
-0.40526603685974,0.685540651518623,0.799714080974336
-0.331397139383114,0.74055173643301,0.835641674466617
-1.01571402442751,0.310498594220623,0.524849004102617
1.79605349792207,0.0733869523000037,0.260834531481474
-0.680630496771263,0.496575469229302,0.67002819487372
-1.05547741439234,0.291967625361276,0.508751775181169
1.61976454931463,0.106223808620376,0.310556508999967
-0.288942078119015,0.772804420383261,0.856452004233549
-1.23651298921066,0.217134140464672,0.43885981449698
0.476109443360135,0.634306760952936,0.765650707547353
0.706562007378577,0.480329839514956,0.658240471533344
1.81645505121964,0.0701942060104914,0.255457504419716
-0.610249232593164,0.542110467335629,0.702426457905634
0.773499395191405,0.439772353631641,0.628208479673787
1.04068964586515,0.298770095934507,0.514707867246675
-1.89301564728368,0.059217486289846,0.235968389045667
-1.53352158252718,0.126091219823667,0.337023752479817
-1.04868271159791,0.295080145228831,0.511483994594183
-0.825810209378784,0.409499474782305,0.605156719245615
2.27745787392503,0.0233886807972869,0.153924788697445
-0.61588347666477,0.538389647409559,0.699811907366149
-1.5171907279043,0.130161607864074,0.342194284454226
2.25728080593547,0.024634141239405,0.157604979481241
-1.07995954234322,0.280937093026949,0.498971057362774
0.555676452902953,0.578802959934629,0.727929010510352
-0.202820768504573,0.839398251893022,0.898959300704045
1.74130823323946,0.0825475507978085,0.27564816282775
-1.2237816131806,0.221894648910399,0.443587329159624
-0.767656259968888,0.44323215632893,0.630806597059542
-0.304457121472491,0.760968696662391,0.848834567426018
-0.160918005647591,0.872254976716977,0.919754589544243
0.522869474362593,0.601410724602848,0.743408558031563
-1.2237816131806,0.221894648910399,0.443587329159624
0.350093383560094,0.726488623413935,0.826512742879122
2.78686910935559,0.00562540046437555,0.0810333030650284
0.228299649874018,0.819552586509613,0.886347681640185
-0.246260553202506,0.80563136447414,0.877474408551324
-0.40520354961753,0.685586534407333,0.799744305876796
-1.03479914137355,0.301509132681846,0.517090446820911
0.312539190129674,0.754825243734368,0.844872043570842
0.946246994812357,0.344704638056767,0.553583602473004
0.569747612824664,0.569230750607546,0.721323153843519
0.431499808655513,0.666382547356185,0.787051912253436
-2.27986107590784,0.023244062229267,0.153490846945782
-2.00097583230765,0.046201413993807,0.210310299221369
2.89480470730428,0.00404282093890991,0.0699406274226214
-0.30550066956968,0.760174599564726,0.848322713531935
-1.08834380724771,0.277225710113696,0.495644622526159
-0.422579786137401,0.672872980988541,0.791351179544639
-1.65359043802627,0.0991474725804019,0.300560705435332
0.443489794537622,0.657697783483558,0.781283218603356
-1.27033100770409,0.204848303847801,0.426443765977365
-0.574831070686071,0.565791384337204,0.718941742638953
-1.07014291500152,0.285325409167992,0.502880803759059
-0.9460186375658,0.344820924054182,0.553679317036793
-1.51829688644486,0.12988270784744,0.341842468596617
-0.295594229795166,0.767723112513641,0.853184309438305
1.96773097625849,0.0499235775972948,0.217986559922561
-0.943467812078616,0.346121585013718,0.554749030769679
-1.52770520697462,0.127529352277607,0.338859494084143
-0.741110665086295,0.459145519227294,0.642667108615052
0.435018595672702,0.66382904032607,0.785357704980638
0.208345116451558,0.835086119815272,0.896222561371976
-1.51368498554838,0.131048609400368,0.343310821925632
-0.886393378702489,0.376041445025947,0.578944358623466
1.16928161845024,0.243121484395512,0.464150397215264
0.72965348117131,0.466111893906551,0.647814666212703
-3.37929489299911,0.000812434840745755,0.0343779484223075
-3.24205591849322,0.00130601431333048,0.0423878650230214
1.00223753184914,0.316952258617815,0.530363203597298
-2.5135542381404,0.0124207599979434,0.115576990179882
-2.49641519205568,0.0130255667787653,0.118080141807115
0.382756585794072,0.702142991789398,0.810620910648731
1.39105725018534,0.165131253779189,0.383823720747008
1.78753296168322,0.0747552414083507,0.263103213127662
-0.231123568693936,0.817359900563201,0.88495159981856
-0.173458885239798,0.862395505421759,0.913524452166202
-1.01041219695101,0.313027079803945,0.527014854439682
1.71883159206218,0.0865688634757296,0.281893264787196
1.9843575510085,0.0480316073354466,0.214122662917062
1.14129093819161,0.254564043805129,0.474914235569964
-1.42686691648416,0.154549605783751,0.371701212118591
0.948097540657847,0.343763214655135,0.552808256445318
-1.72632498052706,0.0852109179020316,0.279800659934212
0.919499183010961,0.358496135079785,0.564849573565302
-3.08752503724039,0.0021868327476279,0.0532426378236489
0.0354600991217486,0.971733982210212,0.982288556562328
-1.47776504592272,0.140410201500406,0.354884721591715
-0.957577456394126,0.338966416618011,0.548844712379218
-0.259369930176163,0.795509141273255,0.87100758840936
-0.0604528902997897,0.951830983176432,0.969810002011554
1.12006454283179,0.263488623582322,0.48316736657086
-1.68342249243871,0.093224912864204,0.291924989435392
0.52647474185642,0.598906789917725,0.741702246515701
1.58051897528825,0.114931744288448,0.322425771223961
-1.85889738429396,0.0639184278729319,0.244519536023387
-1.01091247656969,0.31278791205245,0.526810290405094
0.960218455955507,0.337637802374273,0.547743016172401
-1.42840938787585,0.154105712992399,0.371184435803878
1.02169539146698,0.307662330821255,0.522411037663001
-0.112774074644853,0.910277219823405,0.943714274152955
-1.00438388417716,0.31591853183386,0.52948301126225
1.8510201211623,0.0650466908037405,0.246524364938405
2.13141084622875,0.0337828069979523,0.182082100379832
-3.22390174157939,0.0013890005338841,0.0435572707678653
-0.624493355534076,0.532728704506798,0.695823397820054
0.0240210717750322,0.980850102490552,0.988001534859374
3.48939453998465,0.000548814064627568,0.0289227032448495
0.268496950790229,0.788482086367867,0.866510313878656
-0.459279490000309,0.646331350254567,0.773704756387048
-0.701004106200866,0.483787081543605,0.660759917941145
-0.505967364377585,0.613212339360306,0.751424726012082
0.54361628675731,0.587067118516621,0.733606937474971
0.444158418496743,0.657214825680534,0.780961877018052
-0.685368900017777,0.493585137644621,0.667868067458607
-0.586095865917019,0.558205764078273,0.713674347629256
-1.13361499428226,0.257766677248027,0.47788978930841
0.544486355728637,0.586469075501728,0.733196816575522
-2.4945653925879,0.0130923824685036,0.118352827797312
-2.73257048296892,0.00661755225503306,0.08713131438647
-1.28279806014138,0.200449659433947,0.421918765673288
-1.20222795400941,0.230124324240553,0.451656745500691
-0.0169656179383913,0.986474144345434,0.991525556287114
-0.999893984153386,0.318083500932599,0.531325111132207
-0.267540832713366,0.78921741928466,0.866981234276202
1.68062644166967,0.0937676136527047,0.292727230505919
1.81389350097947,0.0705886815938944,0.256128364238493
1.51760059391597,0.130058212370363,0.34206389878142
-0.0798463763813007,0.936407115344972,0.960132036148243
0.388534659331363,0.697867219121728,0.80781757594508
1.51760059391597,0.130058212370363,0.34206389878142
-1.58628400353092,0.113618324921057,0.320663916229314
-1.8023517132825,0.0723888213939091,0.259166287407685
0.408118432652519,0.683447447980032,0.798334705273781
0.921033790345158,0.357695569140651,0.564200237888048
1.92077457005623,0.0556086781490534,0.229168865566062
0.73373810398085,0.463621558701343,0.64597755181356
1.21654093318628,0.224635350345737,0.446288920876146
1.21654093318628,0.224635350345737,0.446288920876146
1.90252843401941,0.0579593846587361,0.233622347435357
0.574439907722418,0.566055681048257,0.719124891421685
0.374552794365033,0.708230069331699,0.814605293126313
0.483972160791462,0.628721847827577,0.76189657509094
-0.316049807874666,0.752161524683687,0.843152053163902
0.563939823810766,0.573172415255966,0.724047196473066
-1.59746297371588,0.111105332456425,0.317265465187705
-0.570837639306646,0.568492416475076,0.720812288391264
-1.08636746464356,0.278097522039657,0.496427663303264
-0.481774903247309,0.630280437689451,0.762945117756102
2.83473283687345,0.00486479383548181,0.075949591451181
-1.16956943799174,0.243005741309594,0.464040425968876
0.355945310336411,0.722105566582223,0.823660136349489
-2.34927664380099,0.0193902050006276,0.141354226707284
3.18135102283639,0.00160301288953022,0.0464053489709227
2.8740827569711,0.00431084641919996,0.0719677599014626
3.02017875026972,0.00272038653529363,0.0586529803823229
2.97420928061393,0.00315057249724813,0.0626022025839463
2.89122848415073,0.0040879640958415,0.0702870881862429
2.97420928061393,0.00315057249724813,0.0626022025839463
-0.523014129650694,0.601310167104374,0.743340070817309
3.42853656554218,0.000682558979434863,0.0318380273756399
0.761214745513104,0.447064312608784,0.633676077229062
-0.48142377734579,0.630529656766573,0.763112717222607
-0.48142377734579,0.630529656766573,0.763112717222607
1.8759550340103,0.0615308350398348,0.240217520415344
-2.03276232301832,0.0428647708769814,0.203155540330647
-0.519912157163173,0.603468179990193,0.744809147624442
-1.86299712123759,0.0633376743154745,0.243480659461508
2.8554766183266,0.00456518962507095,0.0738286815879122
-1.01229706344623,0.312126615590125,0.526244345089004
2.61257260187906,0.00939122299533632,0.101922630622042
-1.79586062185716,0.0734176965395845,0.260885736604561
-1.06765992060589,0.286442717072233,0.503872285044956
0.945349610881252,0.345161756119049,0.553959782189653
2.56550919838779,0.01073715578536,0.108243316124475
1.25728561961955,0.209526044033541,0.431208841288493
-0.289526711911492,0.772357446515524,0.856164718736502
-3.28764009201147,0.00111747112077039,0.0395680669489501
1.00593555740979,0.315172600884817,0.528847152325538
-1.53787121685844,0.125024063811018,0.335655124674747
1.00593555740979,0.315172600884817,0.528847152325538
-2.72982691772646,0.00667164293618734,0.0874490031689675
0.954248588894769,0.340645872147446,0.550234909743377
-2.86598333550049,0.00441993476877481,0.0727730592870886
1.99889729308708,0.0464270494333943,0.210784426597805
-0.243554714556352,0.807724780697254,0.878810224835223
0.0515598535676152,0.958910138775559,0.974249483475649
2.40190490674986,0.0168539862342832,0.132654855898333
-3.26092596538418,0.00122464542031481,0.0412006051321875
-1.04286407081753,0.297763235496863,0.51382980403401
0.629993474436092,0.529128312495334,0.693279867446819
-1.03263577533403,0.30251928369108,0.51796691267112
-0.625564874306348,0.53202631011693,0.695327604345188
1.76651423542732,0.0782202435961488,0.268757784890227
-1.28790519248407,0.19866788945476,0.420073256008582
-1.56610562678909,0.118267980489861,0.326858224514338
0.502115423366976,0.615916196522861,0.753255381881617
3.74862683462337,0.000209376152554318,0.0189338365368397
2.50488839443215,0.0127233670969195,0.116837369084743
3.58007544183216,0.000394274272822966,0.0250060448547444
3.17279178723098,0.00164958772317949,0.0469967992820488
1.05153250743981,0.293772001539767,0.510337130624665
-2.23896997388858,0.025813962073284,0.161002134398758
0.466846981419026,0.640912830270712,0.770080227098341
-0.321070411708196,0.748357241376799,0.840693562321143
0.131813090845923,0.895211261189843,0.934231863280122
-1.71772476158612,0.0867709221838031,0.282203255939247
-1.26034532428473,0.208421998394664,0.430088463091119
0.523874711363326,0.600712089145144,0.74293266940148
0.93119188077946,0.352424889486503,0.559911150600802
-1.69632916779324,0.0907525188282645,0.288240976102316
-1.69632916779324,0.0907525188282645,0.288240976102316
0.819274532663228,0.413212259090711,0.608016005094975
1.37690648896152,0.169460582024246,0.3886800886745
-0.385565875393284,0.700062925335362,0.809257628263337
-1.5469039545614,0.122830542245551,0.332824390544161
-2.10790194589005,0.0357819506478914,0.186950618306716
2.55119650510554,0.0111793327861535,0.110225860795782
-0.212986550759659,0.831467002556413,0.893924166670067
-3.00036691636931,0.0028987107947518,0.0603288840309273
0.948863400884857,0.343374083506534,0.552487530432059
0.396499853782382,0.691988761569949,0.803957170014278
3.05734263584627,0.00241276618460726,0.055613510984494
0.487723981358655,0.626064394311913,0.76010719787926
-2.04046348704223,0.0420878939265998,0.201449090801331
-0.353029823589975,0.724288113269038,0.825081043910062
3.60709991079912,0.000356794687746109,0.0239314469053327
3.34012521058944,0.00093181895048191,0.0365201508983307
3.34012521058944,0.00093181895048191,0.0365201508983307
-0.0461467284562144,0.963220798061429,0.976952162155857
2.86634926142828,0.00441495253240803,0.0727365180485769
0.110670667447647,0.911943779195374,0.944762393386461
0.255629181457163,0.798394066360596,0.872852030004215
0.829355795949497,0.40749366590101,0.603608090349901
2.11397265053321,0.0352562402047008,0.185684307908304
1.73724105927957,0.0832637245842678,0.276771169608068
0.698499325190709,0.485349579484563,0.661896617685344
1.73724105927957,0.0832637245842678,0.276771169608068
2.31353653177319,0.0212981054146394,0.147507576528705
1.14402167548977,0.25343143193915,0.473858132358078
-1.81317625124505,0.0706994639079705,0.256316428203886
0.883813329499988,0.377430823087869,0.580049716390612
0.381010704175277,0.703436816360346,0.811468435865471
-0.806964370769034,0.420259552940802,0.613417848104142
2.65952283806962,0.00820118628041769,0.0959134386650497
0.651135970598992,0.515405104672515,0.683534880908307
-1.01576941671177,0.310472248857393,0.524826399871803
-1.52723438981121,0.12764632299569,0.339008371765947
0.288816468318795,0.772900463545573,0.856513730610649
3.80175117840972,0.000170675434693533,0.0173084279929556
0.214713573184644,0.830121283574577,0.893069187638208
-0.000433435874038517,0.999654426205627,0.9997834917096
-1.51142373199139,0.131623231288242,0.344032237769527
-1.80758365994499,0.0715681848686073,0.257786103515094
0.71735134188952,0.473657219912757,0.653360653535058
-1.37675413434739,0.169507654695998,0.38873257765516
1.26117002397472,0.208125144674793,0.429786770591001
1.14093631752767,0.254711386811706,0.475051478617563
-1.55150590356973,0.12172466997214,0.331388148198722
0.510291255814863,0.610183485138501,0.749371438856844
-0.227216150893532,0.820394267417605,0.886883433004341
-1.21130032693549,0.226634095728357,0.448250088816759
-0.16286809341431,0.870720494016675,0.918785479329425
-1.14802268860183,0.251778328702213,0.472313088683813
-0.745588128645353,0.45643906839081,0.640660081211092
-0.419875794520258,0.674845346308186,0.79265570906032
-0.0329365410887545,0.973744807903615,0.983548825978659
1.65664980573841,0.0985265457761635,0.299667332311825
0.212521706289183,0.83182930055144,0.894154313483637
0.889057084119084,0.374610349358003,0.57780419948065
0.969976705499392,0.33275789388297,0.543681858342208
1.16531470496421,0.244720695865005,0.465667568549137
1.80842652446315,0.0714366995740995,0.25756423413045
-2.27218997758774,0.0237084366400875,0.15487926461621
1.78465234558318,0.0752225393765376,0.263873278813195
1.17006035089479,0.242808416513573,0.463852889472478
2.47010849863709,0.0140048354056667,0.122004719909325
1.68513862807058,0.0928930744735108,0.29143332921711
0.882881512861045,0.377933394375662,0.580449173040003
1.91937876244164,0.0557856411448484,0.229507402278379
-0.229974969495069,0.818251580290072,0.885519398535393
-0.922568414469278,0.356896125712138,0.563551254730074
-1.48273417898663,0.139085155484319,0.35326907833956
0.988114855845518,0.323809538161461,0.53617320591539
-0.899228888171412,0.369176652737047,0.573460062320234
0.0151071899158336,0.987955657918693,0.992453824579905
1.18588895029678,0.236506593702162,0.457828783958131
2.86996525149044,0.00436599347697131,0.0723762333275657
0.672639223557637,0.501640534838938,0.67367741117869
-1.2629834531993,0.207473477338214,0.429123812518309
3.57487512405625,0.000401897875348701,0.0252175554656459
4.27850264127842,2.4583705115869e-05,0.00739394205967941
3.5714168038346,0.000407044080446187,0.0253590702405925
2.54751142324647,0.0112957783012281,0.110740921641933
