"score","praw","pgif"
0.740053380635497,0.465217111185755,0.583601717163183
-0.321134161777342,0.750411717671304,0.811995336116766
-0.329278820617111,0.744311368928227,0.807319755850141
-0.687591743671715,0.497172849374728,0.610559569920571
-1.29698711994111,0.204860185328029,0.336737002453984
0.867748687498474,0.392656085978899,0.520411809169567
-1.55852669720964,0.129955989333377,0.248358521920508
0.317074725901939,0.753458407908463,0.814328241465273
0.809525605231861,0.424805555904367,0.548781535764626
1.19714844975711,0.240943347319488,0.375248253209081
-1.38189386538439,0.17755746530721,0.306062105406363
1.37639373939197,0.179235238500644,0.307991214981788
-1.53273502916762,0.136179075779934,0.256273688566377
-0.921508916233881,0.364387912553785,0.494904485701188
-0.264270501583601,0.793440581216038,0.844816955934476
-2.47635984142702,0.0193518840388024,0.0666314203258774
-0.197258326116499,0.845001455768763,0.883840661533621
-0.254717650978122,0.800738844645396,0.850359030024256
-2.47635984142702,0.0193518840388024,0.0666314203258774
1.22737990584927,0.229550381365192,0.363309557116992
-1.53273502916762,0.136179075779934,0.256273688566377
-0.197258326116499,0.845001455768763,0.883840661533621
-0.0414091516064423,0.967253503718558,0.975532482690922
-0.193953777607026,0.847564284353461,0.88577314509749
-0.0414091516064423,0.967253503718558,0.975532482690922
-0.264270501583601,0.793440581216038,0.844816955934476
-2.47635984142702,0.0193518840388024,0.0666314203258774
-0.0388971497157218,0.969238933650439,0.97701633095988
1.85575906272019,0.0736770786216575,0.169288042545824
-0.153824438435608,0.87881363060856,0.909291446638696
0.864902532309197,0.394190727598298,0.521780847462654
1.36304224316517,0.183359606342122,0.31270750773354
3.59557332878707,0.00118465875878864,0.00774211998363602
-1.24717071433756,0.222313505469881,0.355624195426739
-1.23720038036066,0.225937578560438,0.359483069927095
-0.34732724185169,0.730853628593901,0.796983475441985
-2.10175029165484,0.0443766044931055,0.11954361507489
0.418224691711396,0.678863744144251,0.756740256483879
-0.265304140154182,0.792652020944009,0.844217746938458
-1.38148492600004,0.177681784348817,0.30620526023103
-1.17897590135986,0.24799059758459,0.382540055614114
-0.332952906216854,0.741564968265439,0.805212824577405
-0.671253666932864,0.507370897010851,0.619066470959866
0.256561909601671,0.799328403784729,0.849288500815379
1.79040988753378,0.0838341351299257,0.184808815123796
-1.10232592448312,0.279384523725983,0.414240636888542
0.747152504156578,0.460986923301531,0.579996783754622
0.762258407429346,0.452061382603719,0.572360951376871
-1.19081734805753,0.243381496444583,0.377778826676423
0.868016959302453,0.392511631121681,0.520282862420107
1.30277264925194,0.20290303870243,0.334586087753675
0.167200226510723,0.868372968597124,0.901442521984468
-0.351632489021487,0.727656086879371,0.794523049584848
-0.0714913940450428,0.943497443212917,0.957770833362389
-1.83283433402457,0.0771128883288865,0.174617463681503
-0.479536913934719,0.635153483644014,0.722457727648339
-1.10585921019742,0.27787743108758,0.412746032077609
1.18877243709019,0.244172890760078,0.378598429384988
-1.95084728315669,0.060797360676955,0.148479363260881
-0.197195183850881,0.845050409405035,0.88387758037834
1.89813442293877,0.067672128728193,0.15975946695069
1.18877243709019,0.244172890760078,0.378598429384988
2.90180053645342,0.00701516831617362,0.031613719347398
-0.860104244740758,0.396786590235121,0.524093073928229
-0.0630475238473054,0.950161223513493,0.962754665911571
-0.291157417349947,0.773003280881766,0.829260582403483
-1.57497487577333,0.126110011455751,0.243400973695387
0.363032436514231,0.719213457024266,0.788017966576517
-0.686019973965207,0.498148911414878,0.611375700622826
0.389512072191767,0.699743220547089,0.772965709158291
0.296327787212871,0.769091592517202,0.826276543540853
0.0272554038875406,0.978442723812227,0.983894108073629
0.660044208086692,0.514434069812148,0.624932755128375
2.53028032233999,0.0170837208239299,0.0609181473429336
-1.01232823891523,0.319753383988637,0.453377759266015
1.08816920958811,0.285481570452967,0.42026105695017
0.0671330877153375,0.946936467028102,0.96034304635309
0.389512072191767,0.699743220547089,0.772965709158291
0.389512072191767,0.699743220547089,0.772965709158291
-0.0558400754675552,0.955852160045507,0.967009883282058
0.0435962040333551,0.965525080055792,0.974240651972521
0.389512072191767,0.699743220547089,0.772965709158291
0.781383434268972,0.440909822893605,0.562762559256139
-1.35980639406847,0.184370239993218,0.313857665240698
0.924190542410489,0.363013745258531,0.493649877512781
1.66022078154323,0.107646521804177,0.21882191296932
-0.771504322922025,0.446649373894091,0.567710944202575
0.382371975967315,0.704973514717344,0.777016330613801
-0.0950457354973876,0.924932219305021,0.943877669000945
-1.52916047199593,0.137060356938968,0.257384351099228
-0.107462786283144,0.915161875597288,0.936560260755426
1.59589132556214,0.121354506481835,0.23719767593409
0.961615551927305,0.344192760104389,0.476319510284992
-1.561076105042,0.129353675405132,0.247585528474087
1.48394714232102,0.148611465042814,0.271721340193301
-1.37600118506157,0.179355457048835,0.308129206083963
-1.16371869419642,0.254023567978859,0.388728652175564
0.824537342132494,0.416364952403545,0.541394479302017
-0.8241242981493,0.416595791716424,0.541597066028846
-0.407424770519391,0.686688026066027,0.762831131036669
0.125190952195644,0.901236213284886,0.926122426570901
-0.137730208189654,0.891405505056677,0.918747236812538
0.0768670225838843,0.939257210930118,0.954598819064924
-0.934767781679737,0.357626902280984,0.488717925523729
-1.01277566177816,0.319543208019598,0.453178165451724
0.820176051305408,0.418806369509624,0.54353548025328
1.57333721041383,0.126488708485175,0.243891432637125
-1.23383375892848,0.227171267124989,0.360791991375581
0.323612680338494,0.748553547119291,0.810571782245769
0.323612680338494,0.748553547119291,0.810571782245769
0.956020886373503,0.346963925817332,0.478888849974956
-0.424538368871159,0.674306382108155,0.753186466064024
-0.728922238133239,0.471895391579801,0.589275029446006
0.679706407275086,0.502080397094503,0.614658834426981
0.507564488661254,0.615597445778554,0.706965179748718
-1.48402143911893,0.148591860498667,0.271697340989797
1.73586958731195,0.0932023491413365,0.198548769472154
1.24670474756123,0.222481896392911,0.355803957044216
-0.75285480010304,0.457605513601061,0.577108741421895
2.63908479595539,0.0132357425604364,0.0506212408459716
-2.03142733006731,0.0514653293026549,0.132425318016815
-1.49962462155224,0.144520524547627,0.2666893711141
-0.0749150830758122,0.940796674873738,0.955750525744292
-1.73952258545288,0.0925483446489966,0.197605779028796
-1.97945780439079,0.0573271577904121,0.142617139391709
0.335173515670068,0.739906725072698,0.803940084206783
-0.265708830373783,0.792343344527874,0.84398316914035
-1.47697300182011,0.150460989040083,0.273980578519592
-0.541425973921464,0.592349572113081,0.688409038016513
-0.398949836762376,0.692852803277373,0.767621098891406
-0.361017905196894,0.720702804378764,0.789166445548242
0.0619911921067702,0.950995133602236,0.963378251915335
-0.0463848721926243,0.963321448928839,0.972593562117889
0.659224452386616,0.514952708244615,0.625362700595586
1.13437954116797,0.265925435085782,0.40079918498124
-2.16002004475215,0.039174048212385,0.109631774376
2.35870087275104,0.0252910869017039,0.0806362522224695
-0.254951334300632,0.800560091797089,0.850223369522683
0.263676169799741,0.793894096164242,0.845161535764368
0.0624437613643759,0.950637850544438,0.963111083217531
0.0264807610362243,0.979055266316808,0.9843518041315
0.700408190101764,0.489254049833459,0.603922843528879
2.58179787304835,0.0151482780626174,0.0558446084046521
-1.54930867609449,0.132152944540491,0.251167554768339
0.338283474382224,0.737586497823301,0.802158488162027
1.00321531496597,0.324054869135354,0.457453783168564
1.51912535252531,0.139559200818803,0.260520229150958
2.05431686417899,0.04905545484525,0.128119417412872
-1.59299515353965,0.122004039970203,0.238049881514526
0.0493933207558717,0.960944476435471,0.970816793143556
0.66757528331241,0.50968275458351,0.620988843044624
-0.258269961559502,0.798022744368488,0.848297282707349
0.520458921971171,0.606694878012026,0.699877744336642
-0.619948363509773,0.540132941501976,0.646109354567307
-0.517774833721326,0.608543031037392,0.701350927347912
-0.0743188988629796,0.94126692267087,0.956102312009727
0.35992992414398,0.721507615542687,0.789786891413519
-0.357011796140853,0.723667840301591,0.791451677283498
-0.380474590161376,0.706365880782023,0.778093754841386
0.952021547834192,0.34895402506764,0.480730167571603
-0.934853171968563,0.357583630686653,0.488678218110461
-0.357011796140853,0.723667840301591,0.791451677283498
-0.60762674759455,0.54816413232909,0.652676098917908
-0.60762674759455,0.54816413232909,0.652676098917908
0.496508541004118,0.623278461554464,0.713062410248996
-0.707063085879266,0.485170593938106,0.600489577907618
0.496508541004118,0.623278461554464,0.713062410248996
-0.409679452568664,0.685051606432846,0.761558321457416
-0.290849011720595,0.773236800921826,0.829438654646606
0.483691662574086,0.63223710410301,0.720153765798697
-0.14579235172798,0.885093992363569,0.91400899080117
-0.647302385855266,0.522527693798382,0.631629932807636
-1.66829274438827,0.106021194158526,0.216590403577385
-0.485289725081737,0.631116959741082,0.719268255970423
-0.342865661108366,0.734172481138835,0.799535375265441
-0.244193883416655,0.808800097597663,0.85647293945249
-0.0667788680958177,0.947216018967788,0.96055212044683
-0.63270540836663,0.531883683615479,0.639339488801894
0.53835221022091,0.594442322468773,0.690085948592249
0.285096510076394,0.777596445167511,0.83276172381398
-0.690666750077484,0.495266388560388,0.608964293457198
0.570210087519892,0.572926886992243,0.672780929518859
-0.0884553929359723,0.930122768693283,0.947763343469588
-0.661072214165333,0.51378408082564,0.624393766857759
-0.50669025171116,0.616203218139026,0.707446633792706
-2.50620672061717,0.0180642627418701,0.0634167040107419
-0.417416264038993,0.679448184471554,0.757195671091989
-1.06611387640746,0.295167959727213,0.42974223671015
0.25527752060319,0.800310598446514,0.850034015553179
2.74992722439154,0.0101569211572764,0.0416727177011493
-0.78878140805842,0.436641027601968,0.55907064352483
0.475238709219306,0.638176842478098,0.724843892509883
-0.458204699545051,0.650220557180898,0.734326492573713
-1.17371675449798,0.250058133416887,0.384666406224623
-0.276920669361483,0.783805332496223,0.837489824919539
1.66377069081337,0.106929190586327,0.217838507896182
-0.661827072944742,0.513307084282419,0.623998118870269
-1.49978874636847,0.144478182271402,0.266637033633897
0.442424447257341,0.661464367928096,0.743147478937296
-1.23676221406185,0.226097857910957,0.359653257179416
1.09450531339559,0.282741112255971,0.417560174604295
0.410279243840537,0.684616546921802,0.76121983667568
-0.347454431948001,0.730759092559495,0.796910757918773
-0.802005531633741,0.429073130906896,0.552500666721745
1.06026271749091,0.297776166614119,0.432278240205629
0.0063418529678286,0.994983393438528,0.996252201553142
0.540025494648862,0.593302637420909,0.689172888707868
0.409905759011737,0.684887441784903,0.761430602853208
0.317293117425275,0.753294397195742,0.814202692558744
0.314161567456743,0.755647289217869,0.816003412730154
1.1215039213758,0.271274340937451,0.406166710341312
-0.62920643942404,0.534139567168378,0.641193353076469
0.294622576253669,0.77038100691778,0.827260417791484
0.61882714875206,0.540861176359095,0.646705771222596
-0.10745725759807,0.915166222953677,0.936563517681566
-1.46961194811006,0.152433105273652,0.276379043305904
-0.00421929186265029,0.996662393600493,0.997506550848805
-0.308841824348777,0.759649743447646,0.819064622572133
-0.380762393110042,0.706154614516362,0.777930299386838
1.21503563086408,0.234152783007577,0.368155433165487
-0.409485281680417,0.685192472150566,0.761667909175311
-1.0279604954727,0.312466540044017,0.446433737125349
-0.724694763823574,0.474446223956292,0.591436331358148
1.44054207946428,0.16042425609064,0.2859905599079
-4.00519556769405,0.000394458544335876,0.00301203886563917
0.221178513362332,0.826503408311949,0.869873557419652
1.02039908896887,0.315976735435649,0.449785012180822
-0.613289203359322,0.544465659899864,0.649654938535825
2.35741531409678,0.0253642968827586,0.0808015529117203
-0.31164601815067,0.75753907915064,0.817450621518393
-0.837342226423117,0.409248105105747,0.535132867068799
-0.0888954683445556,0.929776065500604,0.947503834695464
2.06321155350412,0.0481462151331727,0.126475850997178
0.119149834706988,0.905978213212121,0.929677925786243
0.050712410661246,0.959902378591872,0.970037792896069
-0.183305975782003,0.855833549439932,0.89200449229243
-0.234607883663751,0.816161675855407,0.862049557304467
-0.113993023269222,0.910028873456445,0.932714080422164
0.535908222010725,0.596108828772411,0.691420368525607
1.68748295598083,0.102239240347029,0.211351093949581
-0.0816598212140624,0.93547823191505,0.951771321796476
0.947420728590792,0.351252844908291,0.482853171773416
1.71922663657997,0.096231555194378,0.202886662481574
1.6870595255182,0.102321454146339,0.211465701411631
-1.41035584565494,0.169071281605531,0.296207573866417
0.253205986525893,0.80189543650831,0.851236705515796
-0.515820909389962,0.609890080722095,0.702424061089584
1.16048415801693,0.255316261420875,0.390048426723032
0.65245726782224,0.519245030593779,0.628916812195664
-1.42936400776639,0.163584388176197,0.289745842622579
0.31502619747759,0.754997409394589,0.815506131134555
0.211612700132993,0.833889363071942,0.875454460277431
-0.788511745667089,0.436796187545838,0.559205010198569
0.347491965560175,0.730731195935795,0.796889299420431
-0.891542473179466,0.379976069025599,0.509039543231249
-0.438980069597389,0.663929411701049,0.745077385687974
-0.430148756269122,0.670267190346768,0.750032917034939
1.41086081441867,0.168923661185552,0.296034674935254
-0.225836184433783,0.822912922580402,0.867158497731597
0.0897429736965674,0.929108417664686,0.94700408361809
0.667310807873199,0.509849200282204,0.621127161404802
0.172272723646715,0.864419761200097,0.898468451825065
-0.160111300120385,0.873903447850636,0.905601160008701
0.544587444278961,0.590200825206241,0.686685874986127
-1.47073040252728,0.152132130522116,0.276013695933667
0.63275829715545,0.531849623740042,0.639311483889082
0.89218883992696,0.379635345413055,0.508732438212683
-1.00234208746384,0.324469123506038,0.457845437202449
-0.0460791689048836,0.963563004397947,0.9727741161323
0.386886126112386,0.701665064210254,0.774454712444791
0.463937822712357,0.646156054264912,0.731130332200601
0.52852807950042,0.601154749290032,0.695455739601076
-0.77464342470487,0.444820788583723,0.566136331952177
0.176242906424639,0.861328117419237,0.896141675034907
0.871143968026443,0.39083034973764,0.518781059168395
0.764885224186715,0.45051984490199,0.571038019797851
1.66113087120379,0.107462238558905,0.218569494143331
0.301378821357599,0.76527615196522,0.823363798949949
0.303103692251398,0.763974588600913,0.822369684665926
-0.292255128112114,0.772172286660764,0.828626839598084
-0.338576922730823,0.737367696145244,0.801990433907314
0.875571400502834,0.388457763039045,0.51665854014008
0.355853000570921,0.724526314935992,0.792113032120675
0.451363615707498,0.655084909871171,0.738146357465651
1.2753456697404,0.212309294563258,0.34486138952219
0.0503250083533642,0.960208423959511,0.970266573834563
1.82353508531267,0.0785452831351355,0.176814658425025
-1.18330355362837,0.246298725067196,0.380795736991566
-1.03637294335266,0.308593147419017,0.442722032983586
-1.63570918320137,0.112709705290337,0.225699275587908
-1.25585107274463,0.219194137110576,0.352285948296942
0.228250535423832,0.821053287096429,0.865751733412398
0.754353727143305,0.45671910114747,0.576350705860676
-0.303461489923917,0.763704687234635,0.822163506750383
-0.222038486509025,0.825840185905597,0.869372143549529
1.84707959731723,0.0749620986034388,0.171291265266427
-0.722015344238063,0.476067088451207,0.592808071479969
0.24474175242177,0.808379891626743,0.856154432420878
-0.96189344291907,0.344055502917648,0.476192086576399
2.5277272981219,0.01718533052769,0.0611791947535974
0.12783780994457,0.899159708840416,0.924565079143563
-1.16595428849857,0.253132910761269,0.387818062750223
-0.465173149894385,0.645281716061125,0.730442257834099
-0.423052101579669,0.675378082010463,0.754022576580585
-0.363491920919845,0.718873916055564,0.787756080167534
-1.25600943779191,0.219137535834806,0.352225229910091
2.94145679866661,0.00636065808946516,0.029358946351301
-1.18716241925199,0.244797315258906,0.379244495995316
-1.2842872741983,0.209206936096219,0.341489595591197
-2.54219352448573,0.0166168687400874,0.0597121898960382
-0.164497595869595,0.870480662772484,0.903027676801959
-0.163565228532922,0.871208011396708,0.903574621634479
-2.65833883430128,0.0126450728800771,0.0489602693295361
0.706196935843239,0.485700963486101,0.600935925618692
-0.256258224510148,0.799560606976849,0.849464760592618
-0.204523169106843,0.839373342128704,0.8795946624457
-0.638760346524174,0.527991929903334,0.636136712804198
-0.207528610272966,0.837047517767172,0.877839111642446
-0.754315909266096,0.456741452808911,0.576369825294086
-0.24652729541754,0.807010815594199,0.855116558827573
1.45454978975388,0.156532926614077,0.281331278249339
-0.192250876179291,0.84888562688886,0.886769259451
-1.08935610675111,0.284966786462659,0.419754340230274
0.816197793693893,0.421041082054289,0.545492114369967
-0.84436894400406,0.405375271529329,0.531712371851543
-0.365788561039712,0.717177665637318,0.786447454023359
0.110926527462177,0.912438771674023,0.934519995643023
0.0153220197055523,0.9878802036459,0.990945419178732
0.126973453022459,0.899837732243958,0.925073614468092
-0.963691029014732,0.343168519358404,0.475368275653063
-0.010270415279504,0.991875867634843,0.993930604043862
-0.5387658787272,0.594160472145433,0.68986018036081
0.154102058218336,0.878596698136591,0.909128446385447
-1.39938519360266,0.172303594069471,0.299980555894532
-0.585540106056114,0.562713945104601,0.664514416255304
0.420167475033941,0.677460070223614,0.755646166693104
0.420167475033941,0.677460070223614,0.755646166693104
-0.753424082250763,0.457268740620551,0.576820789425431
2.87112788736673,0.00756450664432153,0.0334580882523957
-0.419700963559656,0.677797020603364,0.755908840746988
-0.439917165109899,0.663258378347205,0.744552166048572
-0.439917165109899,0.663258378347205,0.744552166048572
-0.201458182991418,0.841746767941885,0.881385604626704
-0.439917165109899,0.663258378347205,0.744552166048572
-0.107145824686724,0.91541111548399,0.936746983269378
1.50105336886799,0.144152259943275,0.266233997338951
-0.755516038991493,0.456032450563592,0.575763226462873
1.75798421628296,0.0893021522406032,0.192890169840502
-0.430351795641681,0.670121199403669,0.749918868336873
-0.421386936008116,0.676579602843217,0.754959670208363
2.76352662362091,0.00982915277212433,0.0406731714928664
0.693312946585015,0.493629078858582,0.607592965260073
0.31589907764204,0.754341513625502,0.815004179935387
-0.286205613432377,0.776755311186082,0.832120789390705
-0.102761631990462,0.918859472427129,0.93933006959317
-1.15181414779643,0.258804981063434,0.393599428923331
-0.489471382397233,0.628190094942807,0.716952923474772
0.466307199429524,0.644479514049922,0.729810785801156
1.35948768970957,0.184470013331987,0.31397109660425
0.0172003651517166,0.986394566035265,0.989835463629412
-0.236809083867563,0.814469724401047,0.860768398899504
0.477799717121065,0.636374661675793,0.723421815639227
-1.63856979367571,0.112108805833868,0.224888795202889
-1.82570255966328,0.0782093987523795,0.176300702804736
0.19871501972958,0.843872269469336,0.882989013082836
-0.49951429694834,0.621185918461439,0.711402934810626
-1.73260948325776,0.0937893040039653,0.199393112411138
-0.618087010529393,0.541342182821273,0.647099603249081
-2.00207200240534,0.0547081159863377,0.138110580488048
0.35949608181998,0.721828631887433,0.790034337032503
-0.152112167257919,0.880151812636381,0.910296864891862
0.139697609061302,0.889864625193678,0.917590692291602
-1.24147117862755,0.224379806558689,0.357826908970565
-0.739320614101983,0.465655037880782,0.583974409456067
1.47264606491433,0.151617734189338,0.275388703109933
0.816851398558339,0.420673426779141,0.545170410858747
0.963091165682459,0.343464339061351,0.475643098456057
0.0995415434191986,0.921393238574322,0.941227695237464
-0.123903808731826,0.902246257046674,0.926879853504672
-0.83027268132025,0.413167839359104,0.538585369520036
-0.630853380051316,0.533077105206876,0.640320472229732
0.915140352261185,0.367665099623449,0.497890856257078
-0.871113563710408,0.390846674864728,0.518795650609527
-0.679149585155211,0.502427960019899,0.61494876101763
1.63742966546096,0.112347981647152,0.225211571641617
1.63742966546096,0.112347981647152,0.225211571641617
1.3575156767205,0.185088305584573,0.314673563371154
-1.10648428845725,0.277611416825813,0.412481952622326
-1.53179276514898,0.136410936236823,0.256566138943097
-0.0323675321212498,0.974400703426741,0.980873758109732
0.15762672626638,0.875843357495768,0.907059325793551
0.130353944159632,0.897186432376555,0.923084914200628
-1.01472011749584,0.318630909030729,0.452311326793614
1.77252238801415,0.0868142217306313,0.18923531728788
-0.196612212358893,0.845502411732777,0.884218451667951
0.190675333760329,0.850108545180018,0.887691034369847
2.06884562646655,0.0475780197590172,0.125443306209557
-1.13146228383433,0.26713060570187,0.402011568910768
-0.506840067100229,0.616099389179241,0.707364120130897
0.993576919611788,0.328647366451321,0.461787138194267
1.85992888600012,0.0730664928866727,0.168331917686604
-0.894419041790236,0.378461242836476,0.507673559549567
1.85992888600012,0.0730664928866727,0.168331917686604
1.85992888600012,0.0730664928866727,0.168331917686604
-0.723681006005847,0.475059102251381,0.591955157395878
2.17741607591192,0.0377301380252139,0.106802087260138
-0.650707383474024,0.520358111194386,0.629837253193893
2.93718277141239,0.00642831788504341,0.0295951137783892
1.03799495358495,0.307850173892532,0.442008411284656
-0.973929210408256,0.338146031749688,0.470691188461238
-3.23629919392265,0.00302403160031417,0.0165293698437758
0.466797533336286,0.644132797291557,0.729537810200191
-0.475332416152631,0.638110861161297,0.724791842141106
-0.515465781702606,0.610135057984827,0.702619168006649
-0.957764835891999,0.346098508809052,0.478087133472646
0.263252598868602,0.794217353923034,0.845407130482763
-1.56243152079171,0.129034379729121,0.24717524596484
0.826667643113373,0.415175645601942,0.540350226412396
1.32349054336911,0.196011987934865,0.326956507992819
1.83017279576112,0.0775205487208006,0.175244230323947
-0.10328677981166,0.918446334934191,0.939020627888588
1.04731705000687,0.30360428214138,0.437919836305779
0.461436567831786,0.647927964124099,0.73252418738119
2.17433098022133,0.0379826815444892,0.107299651341007
1.13441102886768,0.265912448481255,0.400786110990396
-0.964632896960702,0.342704387504753,0.474936941884532
0.0954826291995619,0.924588238378856,0.943620122081222
0.194515595638199,0.84712844822602,0.885444548441875
0.167874942611774,0.867846932250208,0.901046846570526
-0.475736144277862,0.637826620932492,0.724567602227062
-0.054403019599428,0.956987139516463,0.967858425283056
0.915210741739925,0.367628772750324,0.497857796630303
-0.462514229364455,0.647164281524055,0.731923538691789
-0.511884004612964,0.61260843692758,0.704588087431091
-0.566467492993042,0.575434216792561,0.674805143188299
-0.149022964095033,0.882567009636595,0.912111157919681
0.460631326396102,0.648498851466642,0.732973106174064
-0.0574095072075031,0.954612738483332,0.966083219672791
2.57996169794458,0.0152136195952333,0.056019191098939
-0.903490475796503,0.373709817755814,0.503378481197125
-0.793247966566361,0.434075896776411,0.55684734149879
-0.188625171849469,0.85170042573178,0.88889071385737
-0.380001114106432,0.706713495109867,0.778362683259443
-1.28970327400003,0.207344687167753,0.339457569787683
1.79178364860967,0.083608910346867,0.184472054468595
0.797379738777186,0.431711211078953,0.554794528367195
0.859572942061035,0.397074689945032,0.524349423723697
-2.18953854993028,0.0367522960385591,0.104864660941467
-0.452947452327614,0.65395734140972,0.737261409265646
0.859572942061035,0.397074689945032,0.524349423723697
0.509703234997973,0.61411663758221,0.705787837741318
0.859572942061035,0.397074689945032,0.524349423723697
2.65523427218265,0.0127386243145416,0.0492249530227497
-1.29261515249749,0.206348705721386,0.338368276008485
-1.23712073714164,0.225966705360187,0.359514000219617
1.284827264579,0.209020694311083,0.341286648202219
0.0408749316932731,0.967675721704842,0.975848041339903
0.817396784588165,0.420366796891597,0.544902044625899
0.0625895712605046,0.950522742415401,0.963025007018539
-0.245367991229434,0.807899648628796,0.855790393317533
1.61068696836035,0.118080516201486,0.232877662594989
0.481955800319223,0.633454844766509,0.721116057992834
0.900559229942005,0.375240877376053,0.504764244778773
-0.106263176989273,0.916105223569148,0.9372669705462
0.811758795209175,0.423543282836989,0.547679472887051
1.44466013915702,0.159272356704591,0.284615420871584
1.39596504724959,0.173321168541114,0.301163322551488
-0.914007857445944,0.368249885346996,0.498422912455214
-0.764736809906889,0.450606857683897,0.571112726183237
-0.371576180746603,0.712909573629652,0.78315234894318
0.145034905265546,0.885686645531243,0.91445402635644
0.18890012291666,0.851486898555082,0.888729807748065
0.141397015458046,0.888533992311858,0.916591829666401
-0.396227353760669,0.694837749784051,0.769161720955708
-0.863036146865307,0.395199150160243,0.522679608126588
-0.283848889406591,0.778542957344996,0.833482838208252
1.28037915712357,0.2105586113096,0.342960705294645
-0.407807514832858,0.686410125893126,0.762615019516175
1.88006089911428,0.0701795019545832,0.163772684476235
-0.335166846325927,0.739911703514939,0.803943905959299
-0.278954248303779,0.782259622434253,0.836313247655877
-0.264605041192008,0.793185337415551,0.844623010657438
-0.75294373470659,0.457552892473966,0.577063752416399
-0.505909656110414,0.61674433754163,0.707876617173015
-0.335166846325927,0.739911703514939,0.803943905959299
-0.318920352462631,0.752072722874987,0.813267378240714
-0.263123196468402,0.794316117719585,0.845482163524844
2.41615118302345,0.0222095042865189,0.0735250483436359
-0.287279232623927,0.77594135037648,0.831500467039569
1.12479335095987,0.2699004927736,0.404791363212641
2.41615118302345,0.0222095042865189,0.0735250483436359
-0.287279232623927,0.77594135037648,0.831500467039569
-1.77661448412288,0.0861246453467373,0.188215842346277
2.28688539998604,0.0296886549024306,0.0903004274318793
1.37092327234702,0.180916243409607,0.309917885357352
0.391030887237323,0.698632571888176,0.772104868830493
0.0385800703856338,0.96948956057095,0.977203636584763
2.24491856680337,0.0325681250521942,0.096366147155719
-0.23592812986762,0.815146760442055,0.861281094315423
-0.114624960265934,0.909532354178089,0.932341963945692
0.901918653708622,0.374530311407594,0.504121319331418
-1.13126082614741,0.267213977114229,0.402095373905524
-1.22616730577429,0.229999462366515,0.363783800752334
-0.116449705385042,0.908098842953037,0.931267544975217
1.10641102509342,0.277642586036035,0.412512899323057
1.11067138585691,0.275834221372919,0.410715595824807
-0.0507673064627508,0.959859011758635,0.970005374307866
0.383574500603715,0.704091599188854,0.77633370283592
-2.59128098769009,0.0148149341869512,0.0549501574434188
-0.204753265944911,0.839195224329059,0.879460236285476
-0.199369136259478,0.843365327160683,0.882606631145328
1.90771612237566,0.066374563016198,0.157662246881611
-0.167802259543561,0.867903595996413,0.901089469100212
1.06974000059678,0.293559686928152,0.428174952606684
0.872176836908587,0.390276025712484,0.518285497433298
0.115585400667667,0.908777797734416,0.931776436384854
0.710760603056957,0.482910209611626,0.598585847183631
0.623683494579679,0.537710684480696,0.644124138949171
-1.00378670414991,0.323784001513314,0.457197609441018
1.6476102944371,0.110227214748166,0.222341076771423
-0.288849300934013,0.774751474771446,0.830593492306347
0.379030973096573,0.707425949521162,0.77891379398182
1.54441692062611,0.133331051176896,0.252667203567984
1.6449084886321,0.110786769578062,0.223100302372043
0.710760603056957,0.482910209611626,0.598585847183631
0.723817041653882,0.474976833866451,0.591885524255756
-0.98799232703696,0.331328537483987,0.46430838238559
0.710760603056957,0.482910209611626,0.598585847183631
1.11811487836876,0.272695058521731,0.407586620989425
1.57341855258309,0.126469876794148,0.243867055370771
0.791394430349494,0.43513926286629,0.557769446114859
0.31328348980309,0.756307462942258,0.816508504414799
-0.710154780020364,0.483280151507164,0.598897578063644
0.710760603056957,0.482910209611626,0.598585847183631
-0.341648540562258,0.735078776423637,0.800231907332746
-0.227875332264009,0.821342215313172,0.865970324376167
0.618431911485199,0.54111800808545,0.646916067059044
0.370104364758365,0.713994077246802,0.783989941842114
-1.1668886458649,0.252761343275896,0.387437871189057
0.464922094799687,0.645459365773432,0.730582077395384
2.71185453154868,0.0111297793084181,0.0445822591114463
-1.45561637063506,0.156239743452286,0.280978632064427
2.07735930195149,0.0467306683205937,0.12389550144855
-1.45561637063506,0.156239743452286,0.280978632064427
2.07735930195149,0.0467306683205937,0.12389550144855
-1.18933041475589,0.243956761228364,0.378374682763628
0.00938400419123523,0.992577016694522,0.994454427959937
0.345774240433816,0.732008267836247,0.797871504257519
0.00938400419123523,0.992577016694522,0.994454427959937
0.00938400419123523,0.992577016694522,0.994454427959937
-0.124070051601886,0.902115793985044,0.926782023195584
0.605248988956292,0.549721068094132,0.65394643809996
1.48226697547264,0.149055362407918,0.272264451953377
-0.0379136452391404,0.970016328904179,0.977597312431402
0.723193900626729,0.475353749681252,0.592204524916494
0.723193900626729,0.475353749681252,0.592204524916494
0.723193900626729,0.475353749681252,0.592204524916494
0.605248988956292,0.549721068094132,0.65394643809996
1.48226697547264,0.149055362407918,0.272264451953377
-1.45561637063506,0.156239743452286,0.280978632064427
-0.329308671848129,0.744289041104628,0.807302631787145
-0.196728649345467,0.845412128955063,0.884150367677393
-0.0509696282012088,0.959699181798288,0.969885894103033
-0.894378275197336,0.378482683512067,0.50769290475468
1.50501566187834,0.143134924690918,0.264973926889739
