Kz-9	0.8742575169436397	0.8982024236144861	0.9016606987161212	0.866532867913027	0.8935372629381512	0.8647863409405311	0.8715716041596373	0.9249019444911453	0.9113645857774367	0.898105680289166	0.9000365636821749	0.8998105912668289	0.9032218136499072	0.9000986890955397	0.8995335538893218	0.9030612212208963	0.8987442058993118	0.9031535447157791	0.9015632293091165	0.9000652167857417	0.9026669899538927	0.8887333655075806	0.9016458765564628	0.8694145860501739	0.8981778243550483	0.9007580828169679	0.9005417730190066	0.9035567196916459	0.8984416142226898	0.9285751515553202	0.9216333442148316	0.9218267248554015	0.9267537677162074	0.9001613818983375	0.9006076992132713	0.9314884636685878	0.9318944298504308	0.929894482726746	0.9280534336774595	0.8635853598442362	0.900089005131149	0.8849855435904352	0.8950251278791889	0.8987933226118027	0.8946218929741677	0.8960858201121218	0.901494965887616	0.903948647956093	0.8979786719907975	0.9072911555770174	0.8999178210221631	0.883488780633121	0.9102269393747945	0.9047230525760507	0.9051468899617346	0.9020919859966978	0.8607741174614338	0.8949299269832489	0.926783081527756	0.9005678964385423	0.8925454702927421	0.9010334856951717	0.8922591311471778	0.8796003965878821	0.8890756335281806	0.8659275437140552	0.8887783805657339	0.8788094520660737	0.8647245345273608	0.9289536425765372	0.9009327492669902	0.8925686038098789	0.9013950528082871	0.8975320719216795	0.9012613891989611	0.9015560905450731	0.9287668497682872	0.9024589558710518	0.9027783646758346	0.9004925209385809	0.8969628381540364	0.8859597450114948
Lu-1	0.8766297617547504	0.9107890155286363	0.9113096054802405	0.8680248612749596	0.904293273136307	0.8667410047493856	0.8730872779306206	0.8976529344382876	0.9087387440707497	0.9114890604278612	0.9135929257567743	0.910858463267015	0.9144278241756398	0.9134265049073133	0.9154873331461657	0.9136995686991116	0.9112166674208073	0.9126223491673449	0.9151218739614271	0.915370827147766	0.9100105377193959	0.8950259097921189	0.9034994636727003	0.8725614473631713	0.9057069188104016	0.9108176650118764	0.9134513166563348	0.9139258084332127	0.9109534155519368	0.899039672685482	0.9029135194968404	0.9046807181427822	0.8996160431758403	0.9143003904014725	0.9111312625132195	0.8995401840124062	0.8976521381930835	0.9012018093454762	0.8997962583675765	0.8693074182334853	0.903477007949143	0.8867632401613278	0.902308734274788	0.9115512264307125	0.8977390164274306	0.9071330437122164	0.915500749145356	0.9100084940897833	0.9143850202418069	0.910553384138924	0.9136283610387581	0.8885678629651996	0.9077932554350534	0.9147849730941302	0.9128164239253688	0.9107820899508235	0.8643840328237382	0.9068604753105282	0.8965790798150405	0.910084036450114	0.9019046843468197	0.9089255377427062	0.9027985944080177	0.8843674097089069	0.8942812821733108	0.867725523174175	0.8959958382845903	0.8837654036212583	0.8661164146771845	0.8970784172722117	0.9114884520573168	0.9029611515018305	0.9043402237772721	0.913788821126614	0.9119408505439851	0.9149902471262943	0.8989100623238608	0.9060376726983183	0.9084940281690379	0.9053386603126607	0.9102155034546041	0.8853645457969903
Mr-0	0.8728046027699182	0.8785743382439019	0.8761960483199411	0.8622110814621553	0.8750434155392461	0.8619303662158423	0.8661916777447242	0.8723412648753396	0.8771614826896917	0.8787559097765949	0.8767420838401614	0.8770185325085451	0.8778677324933893	0.8774575266905832	0.8799802322005211	0.8787968022571491	0.8797854385029381	0.8778193257552417	0.879153929227741	0.8778127822971682	0.8759466755728686	0.8787703596860607	0.8767823839930053	0.8635324081923504	0.8776393339592169	0.8785646233743329	0.8760252502516822	0.8782003357418664	0.879860185665225	0.8716618316070882	0.8745264293985862	0.8747533910027907	0.8716882315350906	0.876375380281495	0.8767259025485306	0.8711271700216177	0.8722745280993546	0.8731595290564347	0.8730565371024736	0.878039410797352	0.8764184759192191	0.8731424124787325	0.8788531739362141	0.8779483402065074	0.8780029917758674	0.8787398332087232	0.8780530270455581	0.8770954378830589	0.8786031084093168	0.8754094184597476	0.877848485796825	0.8707729128165196	0.8773860642627217	0.8757915224922844	0.8770315958664748	0.8781277171287798	0.8706235632704848	0.8784858275574715	0.8716917798408691	0.8762645916080687	0.8769925524892037	0.8770727193960862	0.8767154886100353	0.8672324735246036	0.8797837674257685	0.8629587588009875	0.8765611291415335	0.8734447315828768	0.8633559955659761	0.8701107892942417	0.8792756304106769	0.8759229411947695	0.8756329864685743	0.8776921764325166	0.8796179643655224	0.8794389899528365	0.8725802863514572	0.876768007446733	0.8767426992000087	0.876061449423749	0.8786263187130292	0.8730358196655481
N13	0.8747216558022196	0.8988849693838725	0.9010521653116166	0.8671941497252978	0.8931279242637389	0.8659118414400782	0.8705960438101705	0.9132509553017302	0.9137478085250375	0.8986651243643128	0.9003441698047613	0.8974579565306974	0.9004287573528782	0.9001674530388496	0.9004084841210418	0.9022350183192406	0.8979252316554429	0.9041894695409747	0.9014112691481688	0.8975063271067655	0.9041291194957024	0.891238356511756	0.9007222652421359	0.8698421503313603	0.8974181109055539	0.9002504926713462	0.8984854163937658	0.9039986146060713	0.8974621158297394	0.920920233585126	0.9190801628813173	0.9187787180541271	0.9190592681380086	0.9000844650866896	0.899903568898482	0.921382046189543	0.9140627227369922	0.9250397508175654	0.9184879410930029	0.866499435213574	0.9019109673186639	0.8834834048166298	0.8933228187270854	0.8981917384536579	0.893111446612017	0.8959045075128119	0.9016039821465408	0.9041265987007829	0.898651363740105	0.9058387123088432	0.8999527975322114	0.8821953266997489	0.9096097703899799	0.9059612013596104	0.9038341556030711	0.9005687314392298	0.8631357480901107	0.8964567538766676	0.9147980766596641	0.8996721018639431	0.8932933165932282	0.9002081476423544	0.8931805289662377	0.8811935767338098	0.8915889069411672	0.8672989169510009	0.8929417063760384	0.8809541387468144	0.8652866536895674	0.9182745299636369	0.9017280472089947	0.892203036994058	0.9014062156791189	0.8973706421636011	0.9020274239096736	0.9010758446755933	0.9195488904971608	0.9017321433742104	0.9007366505577911	0.8979855519403198	0.8966145042290401	0.8847265608620907
Nemrut-1	0.8739955815836882	0.8995176695309711	0.8998569933220721	0.866571765696388	0.8950422006522484	0.8647083612910446	0.8715058472859535	0.9058249714368164	0.9044696508352555	0.9001242364857711	0.8998221779612282	0.8999857007292628	0.9007119806416843	0.8995604300064517	0.9011985961477912	0.9017193997134405	0.8996086195921214	0.9032256258628842	0.9030355111622436	0.9006214669760028	0.9023541186197294	0.8871728021509624	0.8967439322421334	0.8689293809218719	0.8961643387603264	0.8995285727237013	0.8999035434224333	0.9023678439072036	0.8989274245259734	0.9106893047091449	0.9073262948733157	0.9069098154424545	0.9095416970245606	0.9001871754254946	0.9003049245410162	0.9099041476570612	0.9081254735842287	0.9106005969098063	0.9096144272558833	0.8666321007141152	0.9217721777170151	0.8829608205731982	0.8982561773700637	0.899896198597472	0.8966944645158972	0.8999861603464859	0.9011061413611163	0.900642115275982	0.9000304418069205	0.9019163911454462	0.9005864779699044	0.8832148994830279	0.9030198550774963	0.9024045470854748	0.9021892635704571	0.899774237709535	0.8617889313214406	0.8964929509913637	0.9069576412967997	0.8990264290773874	0.8907786954304954	0.898991182027906	0.8945772577777865	0.8806972368572331	0.886880182034692	0.8654895578471492	0.8875506989239837	0.8783100053997986	0.8653702688798692	0.9083402936815076	0.9016749413097701	0.8949965546216296	0.8967208132507822	0.8989815443331933	0.9017574069974216	0.9026311695553917	0.9096023749241321	0.8983550146617595	0.9002914842144586	0.895068791132873	0.8977583155690158	0.8837516356433356
Nok-1	0.8771341134286504	0.9144635101289965	0.9167975804793769	0.8699176436570917	0.9044454954857013	0.8683743957420605	0.8775969931381301	0.8973456635428534	0.9053372860584682	0.9108814614154656	0.9164936582927431	0.9998447900652537	0.9122397793994971	0.9172742530054188	0.9117770839406053	0.9075817150141712	0.9112462253619857	0.9118057557811691	0.9093462803464358	0.9092030316605193	0.9089051442354835	0.8973246007547937	0.903033190223361	0.8737858087552386	0.9065604157502822	0.913866740990205	0.918997703465822	0.9070849003754088	0.9114399246128352	0.8993836156282285	0.9030719639681029	0.90105222086163	0.899628508144178	0.9147856593267226	0.9094886513168076	0.8987635098481055	0.899140410194473	0.9005430496465062	0.9013231633679828	0.8701363599685654	0.9002911099084411	0.8861245335670692	0.9017155241250507	0.9159717963853373	0.8976559249552846	0.9055535686717637	0.9110016667063907	0.9065248362645627	0.9093530180621032	0.9101808385386512	0.9093908311632636	0.889358811766024	0.904973977341485	0.9105729902722693	0.9065761969871756	0.9131370799881059	0.8642784470527078	0.9078588327745157	0.8976047817287846	0.9131568206738341	0.905518574880928	0.9116555006316663	0.9043724513885908	0.8850736582028852	0.8969404401152697	0.8682803671981059	0.8979447043386177	0.8859340356394175	0.8675066555985063	0.898117045758502	0.9118499270585866	0.8993925503214284	0.902745084028287	0.9103516554261583	0.9128179580354003	0.9121629623113282	0.8999943661361445	0.908130307145996	0.9087323764642937	0.906804644803775	0.9116021603775277	0.8870114506905277
Nov-02	0.8737501042019795	0.8974844398284159	0.9014194331585591	0.866894655758901	0.8922390140643506	0.8657932201493893	0.8709631101323707	0.9338998815879003	0.9114331231810022	0.8974085968701517	0.899757979487646	0.898860479619026	0.9023217532860199	0.8997528089549136	0.899839880483062	0.902929371732237	0.8988942366976587	0.9026571974070201	0.9003835943663936	0.899116430530705	0.904079305336239	0.8894386628678563	0.902060082149903	0.870009155188748	0.8982041982244406	0.9006178984549842	0.8990786998129894	0.903304683203893	0.8972956715652338	0.9464537347467461	0.9207995348704345	0.922545493318017	0.9419702238885959	0.899625777364828	0.9009831955628641	0.9999989628230133	0.9337120295752159	0.93106511090695	0.9402084981519298	0.864302782798037	0.9018616281578407	0.8846296888210784	0.893882287068397	0.8991571596534076	0.8940994940586051	0.8956983100246212	0.90077533558527	0.9042200885550464	0.8973835654193215	0.9064192592756607	0.89890031994918	0.882414988307388	0.9085762119286163	0.9048240597862603	0.9044650060128604	0.9013228285186266	0.8613795884024994	0.8947679564032698	0.932946318448964	0.8996560693285339	0.8926440386353489	0.8994925058719493	0.8915244435384315	0.8788150762544445	0.889012778853358	0.8667118794506334	0.8896294829613451	0.8790735850371768	0.8657104397131822	0.9423920446257676	0.900056275819359	0.8915676146428211	0.9014545643424512	0.8971272315338384	0.9005382328448316	0.9003497369222203	0.9420849938802157	0.9008030466999527	0.9021190156688401	0.8996394598804106	0.8966199684101092	0.8851553741264235
Pa-1	0.8758078400495951	0.9111877912970691	0.9100793653333845	0.8679308918894487	0.9047776941251123	0.8666298405464447	0.8724303123932877	0.8974370031392258	0.9105356775138828	0.9105579654288364	0.9137619829277299	0.9104940722575472	0.9119529817980306	0.9082508787604796	0.9154031439573282	0.9103989223803848	0.9106590385386892	0.9119241320027124	0.9104630217571694	0.9123835211778712	0.9091901044684673	0.8944315125623602	0.8971717453651264	0.8735957915203927	0.9033320356598112	0.9076586068866052	0.9093212712698889	0.9241007066420289	0.9102521402461183	0.8993930877812901	0.9073724575530959	0.9011076066467982	0.9001930860419225	0.9127361233672903	0.9134434341860209	0.8989199092676773	0.8975581393580969	0.9007587235509765	0.8999642560001812	0.872772172826043	0.9010944548750132	0.885572648881324	0.9051755356408112	0.9101047492546626	0.8987746709285559	0.9167446024630288	0.913538691207004	0.9062003650911449	0.9090122412030766	0.9087030115720665	0.9156336259490993	0.8890940721801993	0.906673931704377	0.9116214524486062	0.9108054319309639	0.9097829652482832	0.8650036966708686	0.9061852658818337	0.8972534560692259	0.910112282682128	0.8966840638959072	0.9078943811517632	0.9069313615953153	0.8848516792045141	0.8928485874719263	0.8667511009752539	0.8947228444174267	0.8834537076375045	0.8662866304081284	0.89713458858527	0.9093008441862036	0.9035610129571077	0.8986875337549752	0.9100060951698975	0.9096697754411116	0.9122818599896068	0.8998262485199652	0.9043561203425556	0.9058420494268566	0.9027442658434819	0.9062857534193806	0.8857583382015654
Pyl-1	0.8786396377653775	0.910872358235229	0.9070008677249308	0.8713962469440201	0.8995053450064499	0.871212792857443	0.8788511301755182	0.8938766632359951	0.9000132449455389	0.9074825788707094	0.9039517889423241	0.9073589484687352	0.9062431646503268	0.9095397161465552	0.9049680746201991	0.9013079679755028	0.9115072349282114	0.9057213460354938	0.9023131073211628	0.9021603878692588	0.9016132521489661	0.9015352350947358	0.9098723090295238	0.8755387710845678	0.9089732516089462	0.9086910510095312	0.908766759593393	0.9013595073681668	0.9097269111616462	0.8946251450128545	0.8975293450872426	0.895827604888978	0.8950476719990074	0.9046609015040962	0.9033103479689166	0.893957068768435	0.8952369662669276	0.8964030741113327	0.8946106916323696	0.8727341854005216	0.8947795671837001	0.887384702611198	0.8973046659356326	0.9090062546218781	0.893494420361785	0.9010700024372504	0.903269844661839	0.9054768199859123	0.9039385377023016	0.9024570627990666	0.9035239721206718	0.8866390688744901	0.898776851488826	0.9049202624887825	0.9007816800242028	0.9061055656346755	0.8672816283304978	0.9085058748689915	0.8940631740422439	0.9055731826408454	0.9146383233674382	0.9055976810971845	0.8977856909998244	0.88276767352983	0.9018305518506472	0.8744405064903538	0.9010332485607925	0.889533569583946	0.8714571217861747	0.8929904975963256	0.9110295924531651	0.8984081897065728	0.9084759550581981	0.9051310125085548	0.9102572929218176	0.9031957680049363	0.894208936496604	0.9033214196083182	0.9042273825093806	0.9081381361369623	0.9112871101729538	0.8881923296150283
RRS10	0.8770528669027358	0.9175176504372181	0.9199858607370394	0.8695356975666926	0.9057788979684366	0.8677127107323647	0.8774091062699507	0.8973233155701036	0.9050785632400126	0.9164535786375988	0.9133033584306631	0.9182528732135437	0.9146392884520188	0.9166088169509763	0.9143033510921762	0.9071374004400945	0.9156037984994208	0.9121786191573372	0.9109951288287693	0.9107502532951463	0.9101519606826352	0.8995289330331063	0.9020962552887785	0.8754507601349528	0.9075451030845705	0.9132484370835456	0.9156035212459793	0.9084219395400386	0.9172202921711893	0.8995907602082116	0.9015317403381761	0.9002789905846008	0.8986457879341716	0.9124283997157091	0.9159526977690868	0.8983160663725128	0.8992326669246958	0.8998716052888578	0.8990802674504155	0.8703486719284764	0.900667876283203	0.8848642257182275	0.9018285007074409	0.9182312699370817	0.8983472600104564	0.9084109973736095	0.9129682683277617	0.9073895825282993	0.9114974900687425	0.9093904131443488	0.9118537439298429	0.8918538027062093	0.9053056038005721	0.910018386550585	0.9113808471730706	0.9135469948208178	0.8655799249116753	0.9086803935594467	0.8983864501214389	0.9178141098007813	0.9047153663519408	0.9127501807150441	0.9075262932978548	0.8861967648002146	0.8971180582239022	0.8686485563033721	0.8985738910118848	0.8865819178369635	0.8667421916338887	0.8970233774652889	0.9114865154641276	0.9037927704576607	0.9061207028304663	0.9120241174912921	0.9123143934826435	0.9143872499612221	0.8993835496407476	0.9051699295004737	0.9087030189598141	0.9082354119431273	0.9135234557502853	0.8861035512428824
Rab-R1	0.8683862481449836	0.8591120084408728	0.8579118369725897	0.8880441320578056	0.8617994841562104	0.8898368360728637	0.8799012252756636	0.855835986860272	0.8586333903511881	0.8579669954779946	0.8572576613533112	0.8578719475330988	0.8572185185440472	0.8590604831804594	0.8579705874640965	0.8577690629729133	0.8583365918041341	0.8575972625489726	0.8580037789012915	0.8564631848294343	0.8577850913900714	0.8626105530933308	0.8599009548574967	0.8834797092165744	0.8587784039428263	0.8593298674496037	0.8578446931537475	0.8577083226008314	0.8578478205275973	0.8562106986929064	0.8569364410616296	0.8568092671485756	0.8558885079357632	0.8575182915389907	0.8573247203122758	0.8565701117996585	0.8565634136212718	0.8569984791470502	0.8558602544096603	0.853226395631728	0.8560852115305589	0.8672818699356379	0.8556395571721942	0.8582629203826994	0.8561739564777896	0.8563050749506912	0.8580389955402329	0.858827134464472	0.8568924183565568	0.8573547968725688	0.8583163922149859	0.8682167127692642	0.8571640146576698	0.8584141137778976	0.857486827248358	0.8575072038672652	0.854535290447611	0.8595798020474199	0.8561175022408557	0.8566261348465889	0.8616205895672476	0.8572941196553858	0.8599253538529915	0.8724369997233647	0.8634643285323499	0.8817123522992825	0.8622056885399262	0.8740868965295365	0.8879772115341363	0.8545952955103769	0.8584754356807299	0.8634278935915458	0.8584633061760982	0.8563325721632893	0.859015332462197	0.8581194882700584	0.85600617788352	0.8565898383013838	0.8567655481980809	0.8576260130557511	0.8578988549532994	0.8667514099503361
Ri-0	0.8768526497270102	0.9235495068132908	0.9149177830146403	0.868483194220571	0.906772075088438	0.8665808435576793	0.8766900666847285	0.897027383485146	0.9036092874013539	0.9275002450767224	0.9113981532765176	0.9120223160454802	0.9103825498427671	0.911781277050549	0.914313612356309	0.9100488727356679	0.9232058115760557	0.9119006230083997	0.9089321686409644	0.9096063828075989	0.9113866607217118	0.897416251859834	0.8999058262395396	0.8749709037354165	0.9058625470432415	0.911494359252581	0.9134136777512298	0.908762807989339	0.9265942683861794	0.8969753404792066	0.902349593539502	0.8998821648821338	0.8974332915596431	0.9113954588226849	0.9116902331408743	0.8978313755700259	0.8972796925282325	0.8999172239385762	0.89868143023072	0.8703922720197973	0.9011268215283229	0.8864229324157373	0.9032643076079934	0.9156155926809865	0.8986344891116895	0.91031055600642	0.9120845036846085	0.9064165635520788	0.9131776879081304	0.9066813995872312	0.9106073539060674	0.8893592307063662	0.9035632288954192	0.9075813836069214	0.9102030588424087	0.9124271135942309	0.8650037964853685	0.910964790280153	0.8967035110758153	0.9176442004272605	0.9033940403385893	0.9075454250769355	0.909010817177732	0.8865693774928203	0.8956164233157147	0.8658800582018923	0.8988718486230096	0.8853219829073139	0.8671438010793321	0.8950344881948421	0.912571364555199	0.9045287868483787	0.9025262544293758	0.9149188999007075	0.9132159424345324	0.914003595317532	0.8978042947678245	0.9052441539202716	0.9057628582046447	0.9034335399323606	0.9181516310942874	0.8871718965386761
Rld-2	0.8751534621118184	0.9060809283816023	0.9112656168890274	0.868126792655435	0.9007952806126587	0.8661480414023213	0.8741637711239905	0.9103746469559639	0.9119705020503535	0.9063214232871349	0.910362292558979	0.9097380383295688	0.9160425815640763	0.9100201297296515	0.9100187839390667	0.9109459907413184	0.9062924050319429	0.9138246732557839	0.911951420237472	0.908600871994546	0.910128846440151	0.8932605767844984	0.9021674640952406	0.8716670842229693	0.9026108812032021	0.9082267515473198	0.9093968830399622	0.911130887718769	0.9055367369119102	0.9141253163014661	0.912350331790732	0.9184189586920543	0.9116131505210904	0.9096250208279202	0.9106886394341098	0.9138459104238761	0.9112828429687831	0.9151038483684787	0.9145530644275742	0.8658830478129839	0.900420012751187	0.885331178882168	0.9005058164235482	0.9072874578336629	0.8981763841707304	0.9037609535896187	0.910447289897089	0.9069417938422631	0.9066082974322446	0.9137358450411733	0.9092491533297702	0.8868423189904089	0.9152815403674527	0.9130960577073872	0.9168715576580786	0.9149554877652024	0.8631802380041866	0.902274941778905	0.9104644171418947	0.9071842094106493	0.8982670291473357	0.9104636996287689	0.9003592298763069	0.8846837519954855	0.8917318439843501	0.8676851456365328	0.8931490051196144	0.8817873108309592	0.8658937301008883	0.9126868233486811	0.9100036510066883	0.8988015118790497	0.90333878962773	0.9056486606631027	0.9107896274022473	0.9106894405350945	0.9135888449444274	0.906355635609013	0.9089038788436762	0.9055655649390421	0.9044713287188783	0.8857503990385681
Sah-0	0.8667261693046416	0.8697170136415657	0.8680691785068666	0.91759389290987	0.874902248229978	0.9328434727269675	0.9072804169085025	0.8664947247303859	0.8672473767265438	0.8677552799361876	0.8665361801338098	0.8687643520170935	0.8660973525776956	0.8682219566124724	0.8676044891396729	0.8666928482762568	0.8687564478695986	0.8668711579594148	0.866067550789831	0.865750685263627	0.8674490485510638	0.8721201506840262	0.8694049841349697	0.9137810703130022	0.86757324034871	0.8679241221839471	0.8686537891150432	0.8673887308668807	0.8693892653452859	0.8659571317570974	0.8660980655623515	0.8663810859914414	0.8664574250463678	0.866318727574667	0.8663218436678629	0.8666801219053506	0.8665300418818356	0.8665797964340883	0.8669779355702225	0.858452308601569	0.8652899401501856	0.8689848798265476	0.8634970016981532	0.868925831202046	0.8647158426307296	0.8656749050356155	0.866289133912561	0.8675516047968422	0.8665259192206485	0.8666192725070365	0.8681452823004839	0.878886006073778	0.8660388752944981	0.8672020565826886	0.8655839356693161	0.8672666100224924	0.8582874874791995	0.8684171816214483	0.8656424730718411	0.8669246612037695	0.8706318582681194	0.8663100206224305	0.8706492261690352	0.8890181912293523	0.873500486340674	0.9026122926226615	0.8729664072134985	0.8944311773592232	0.9209763423624424	0.8651107175529804	0.8682834326713373	0.8794357543136573	0.8683926289572161	0.8662680904496721	0.8688983330799305	0.8675427532692778	0.8663268746001818	0.8667695572361458	0.866846800782834	0.8677062387501944	0.8682345654073074	0.8694933695916722
Sf-2	0.8776445785686311	0.9094411341688925	0.9032887951651289	0.8705603954642873	0.9026011107262571	0.869609870841463	0.8734606789248799	0.8928749465459672	0.9001990223951212	0.9086179869522277	0.9064579863643475	0.9032061124112825	0.9045394230542497	0.9054800264937121	0.9081497105070319	0.9031097707470266	0.907872284796235	0.903046184575697	0.90549556255566	0.9067531107025271	0.9026843239689694	0.9129163627222637	0.8980915669268468	0.8737247676016081	0.9011829403591721	0.904400356717015	0.9054465486623487	0.9035589525171568	0.9089662363494591	0.894794736057083	0.8975230152954634	0.8955116849337129	0.8949413115493258	0.9056559738971236	0.9034427151745259	0.8933100040988534	0.8937396646846688	0.8952701344482468	0.8943043110026729	0.8735085942285082	0.8978576881257767	0.8845089667552025	0.9028880820861355	0.9068214765199225	0.8965029827888756	0.9068045596225764	0.9056354104478493	0.9020060102564591	0.9097757641688129	0.9020631861532349	0.9056804197914974	0.8880293900782388	0.898501459572114	0.9011699461607969	0.9025196279475093	0.9056491202564587	0.8677101491122067	0.9117027259679427	0.8926193868219141	0.9042045696670608	0.8992190635603549	0.9017192238708626	0.9049855100386478	0.8844449888498647	0.9144148965831979	0.8665119082866831	0.9114359570971108	0.8986569163331412	0.8695357761743655	0.8919421002048433	0.9057782949995565	0.9049640988390362	0.8980381484979015	0.9095456614012787	0.9059123603728535	0.907802234240533	0.8933937956520711	0.902789428571553	0.9024759539730374	0.900225273210008	0.9087195312459543	0.8851275379482209
Shahdara	0.8738932424039403	0.8974088116330596	0.9014548398228636	0.866697805385963	0.8924448700863898	0.8648877274357655	0.870238474337835	0.9481491144700334	0.9124082029510276	0.8979602281463317	0.8994944992160862	0.9001139505200554	0.9025159837671838	0.90069874798231	0.8993069103879692	0.9034300229570758	0.8989700035633219	0.9030496852573819	0.9006846285421682	0.8998062349608537	0.9046150840197507	0.888031521521449	0.9025776779947663	0.8693242955296381	0.8976143240382233	0.9008502107440256	0.8995578363636088	0.9035763100887146	0.8972020983443264	0.9665559781826041	0.9249313854223067	0.9250181763257198	0.9577444352466996	0.8997727630234019	0.8999083906719082	0.9489884188951013	0.9490450220350001	0.9326746018104112	0.9645443726172365	0.8631186157039216	0.9028401864280952	0.8841975378146026	0.8932014462600013	0.8986702063043615	0.8944281442083409	0.8963447774483564	0.9017957333115687	0.9053255269574055	0.8976426111246711	0.9083118287012576	0.898810383213379	0.8826570782990132	0.9098104962575174	0.906147073287636	0.9048994876387891	0.9012590530742325	0.8599668924988939	0.8949699413881613	0.9478031001572147	0.899995201979378	0.8921623286173617	0.9000180525639517	0.8914849932609961	0.8793398143064116	0.8880145766096152	0.8659050093700367	0.8894237491000367	0.8781742078256423	0.8647820021238249	0.9831939436258372	0.9006724309398628	0.8917103368256404	0.9022515905113633	0.8967043846844034	0.9011645923363402	0.9010231516860584	0.9617900705336494	0.9019915820803764	0.9016509985036117	0.9010623229308111	0.8966867183104686	0.8848798177990393
Shigu-2	0.8750492505542065	0.8978487550704667	0.9013331658821321	0.8660025651572473	0.8932655007198453	0.8652242958832981	0.8702393957213624	0.9204107650285857	0.9137213778139224	0.8984588072448116	0.9009941325136744	0.8998804932123559	0.9022565793383317	0.9006681940736666	0.9000387538655004	0.9030045615896166	0.8987829079798088	0.9027897247250957	0.9031447318318574	0.9004142130859869	0.9047425405267805	0.8897267856699391	0.901629030688906	0.8700420569265607	0.8972198401348301	0.9010900906360252	0.8996632551797804	0.9059812763238975	0.8968430088693166	0.9321256283319903	0.9259087932773196	0.9230192264366692	0.9305799708832468	0.9006888352994628	0.9001339327723654	0.9340660448463888	0.9259477490785043	0.9346647941611509	0.9289234691270919	0.8626012126797862	0.9051959224402948	0.8845572522832928	0.893439364939805	0.8978335499387933	0.8947094552874628	0.8960286954504788	0.902263872937437	0.9051699489862824	0.8982681939230486	0.9076979083285532	0.9004264435226692	0.8832057089287435	0.9102498009164091	0.9057756342246391	0.9064837790771776	0.9016635310192549	0.8604773017559091	0.8952760192426212	0.9232955493784739	0.8993426890923065	0.8929745145199496	0.9016518678600772	0.8916877154844867	0.8788001251201542	0.8888706370671786	0.8666468692776632	0.8899074133965129	0.8787470222321769	0.8647099839303432	0.9306963864629639	0.9010257840377575	0.8922205029976947	0.9026884321264329	0.8979554035302849	0.9010756096539281	0.9014491228047654	0.9304024292255714	0.9020392771406432	0.9013945005781275	0.9000320715853293	0.8966110907410181	0.8855691474256755
Tanz-1	0.8618489053539756	0.8636900560109823	0.860589275837587	0.8659823187691789	0.8609063917412466	0.86444063837018	0.8637764827280862	0.8610492900216069	0.8629066540388244	0.8615675849036785	0.8598765171339703	0.8617637210734775	0.86128192357464	0.8617964146880629	0.8618747735108491	0.8621229090437933	0.8627489992562767	0.8616182904831127	0.8617204955530254	0.8610334944055953	0.8612346579470663	0.8642647231849915	0.8644534499063795	0.8638406784094853	0.861357216337477	0.862796577185723	0.8612342619675081	0.861435022169189	0.8628428938840847	0.8610044341050961	0.8613636682685784	0.8611596940415153	0.8609557424179028	0.8602703469809283	0.860866097587762	0.8603457596586356	0.8624366650537049	0.8619779711326594	0.86092902523415	0.8625349220195773	0.8603066866198726	0.864487301823214	0.8618377713757482	0.8613987447928257	0.8619324584868363	0.8601804635783891	0.8608647658514416	0.8619315005117634	0.8609376557316362	0.8613245714994219	0.8619613828202609	0.8627039445801965	0.8615979269122592	0.8616505334705727	0.8603846944812894	0.8611081991411912	0.8634404215698359	0.8630296662895547	0.8620846014498456	0.8614860192538836	0.8645754910894216	0.8614973363881311	0.8620181815390018	0.8620174193211911	0.8646957896317325	0.8640363525756092	0.8629293633970243	0.8635957574747604	0.8641080061176969	0.8597892726826453	0.8621498785569182	0.8606191435793039	0.8621064982578552	0.8608202499684608	0.8624902428529876	0.8607850354162909	0.8613050407684348	0.8606964916238588	0.8615533999224365	0.8608356506869825	0.8625952563333343	0.8646135612192587
Taz-0	0.8795649743624767	0.8716993083223536	0.8704779837248285	0.867391726088729	0.8716604774255109	0.8665962296976071	0.8674504089544945	0.8686464635766069	0.8705722539414517	0.871561548526143	0.8711202637718942	0.870392358683777	0.8709623195730039	0.8725244889325716	0.8712257184009039	0.8706076173659387	0.8722750630174285	0.8707149234454703	0.8716279440734284	0.8709001058531151	0.8683391688894101	0.8732815160948485	0.87212408083265	0.8674269147779599	0.8721940233388433	0.871208379788786	0.8704954629689855	0.8704048400208634	0.8722037453077326	0.8682294851517606	0.8694536747566673	0.8698202912760897	0.8684656220928038	0.8713507471887217	0.8711922550713825	0.8679349264960478	0.8695843394713572	0.8697872826357023	0.8695690812816318	0.8640461388779872	0.8687376289694347	0.8807247453417314	0.8702891417841803	0.8706665599638672	0.8695443447064513	0.870920970597113	0.8713635155713214	0.8718771116527372	0.8694602692638338	0.8711903248303573	0.8700045105999098	0.8719352805668322	0.8707008864355286	0.8700933223604962	0.8716229250282063	0.8720540460300313	0.8610609984192789	0.8718230129517524	0.86822636480431	0.8713430969384415	0.8717850594413993	0.8709517352124616	0.8719095355124541	0.8656068633707746	0.8741084676876563	0.8660270059036976	0.873200552332832	0.8709500979104489	0.8662013302244501	0.8666261960113409	0.8724528030117893	0.870159247435	0.8718059973133138	0.8710503555346838	0.8726332995954974	0.8711085486408898	0.8697934026623536	0.869543443248434	0.8706395217777321	0.8705798157755007	0.872173745138244	0.8812409569323975
